"INDPRO","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","PAYEMS","ICSA","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOV","CES0600000007","AWOTMAN","AWHMAN","CES0600000008","CES2000000008","CES3000000008","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","BUSINVx","UMCSENTx","M1SL","M2SL","M2REAL","BOGMBASE","DTCTHFNM","INVEST","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAS","CPIULFSL"
-0.00962808228624201,0.0097657016576278,0.033434772798036,-0.00583091974413108,-0.0726756424700872,0.0016736404179758,-0.0104712989535534,0.024557848547893,-0.0251849591106241,-3.3,0.0503099463649903,0.19,0.00800644661167027,0.00970131743008018,-0.7,-0.252365397008912,-0.0246926118281765,-0.0125262592961501,-0.0591888643816407,0.0172607859148819,-0.681326184145039,0.00529550440623439,0.00458941962358672,0.0142788536729466,0.00182659017857745,0.00312092585998869,-0.000950848708306751,0.00295891870730003,-0.000738893395322293,0.000516151402344178,-0.00126197631640679,-0.000420081514887372,0.00666250937764268,-16.8,0.199999999999999,-17.3,-0.015512375451145,-0.0287439851337279,-0.0130784938105766,11.1580774228012,9.18983149636536,9.69041808741213,9.58038553554379,10.2985992489016,-0.096640518651661,0.0356473352000508,-1.40000000000001,-0.00908480994396754,0.00204030582926507,0.000556991921071059,0.0164305756510643,0.000209409260364168,-0.00934924288717198,0.0310000000000001,0.0399999999999998,0.038,0.123,0.0580000000000001,0.216,0.198,0.241,0.218,-1.188,0.0580000000000001,0.225,0.198,0.241,0.218,0.000249469875731378,-0.00122821845842047,0.00150624896862972,-0.043425973320101,-0.000366631291483621,-0.00233370246149622,-0.00206357925457734,0.0178801063751397,-0.0109727660993046,0.000426307727267705,-0.00321934655261735,-0.00235507112817768
0.012237913901572,0.0230557740849573,-0.00874216264668881,0.0438583117177282,0.0346963978396246,-0.0016736404179758,0.0130720804281417,-0.0181328614549576,0.0168602500908568,0.899999999999991,0.167371883255774,-0.01,0.00952387999950588,0.000413674915700213,-0.4,-0.19438136317037,0.0953101769634159,0.103678425336823,0.0706175588990989,0.0069762478274118,0.339902394265751,0.00787315914098308,0.00448705627040091,0.0181455859711317,0.00386160985614303,0.002274517151168,0.00688300966341515,0.00752991101482436,0.00133175219913007,-0.00136284776932882,0.00285675272596464,-0.00166674440342263,0.0139781196444684,21.5,1.9,22.2,0.039754722407416,0.0145630745803444,0.081596590680471,11.6287688430176,9.45938556159259,10.3129114811635,10.0416395043544,10.7444511080059,0.168454606873945,-0.0226276232957119,0.200000000000003,0.0218227717301911,-0.0016126067907507,-0.00206365245379203,-0.0140586642010145,-0.00211243978075082,-0.0019833564711238,0.0249999999999999,0,-0.00300000000000011,0.036,0.106,0.105,0.0939999999999999,0.155,0.134,-1.219,0.106,0.0840000000000001,0.0939999999999999,0.155,0.134,0.00671226877536935,-0.0479676661861985,0.00671317893313095,0.0692417761903688,0.0139268835825144,0.00100806002147547,-0.000881426076255742,0.0339871785051447,-0.00486869515064559,0.00552087620499275,-0.00298528083450833,-0.00319425411458329
-0.019298842879234,-0.0220844287896771,-0.021697101470652,-0.0216887311891476,-0.0299367510397222,-0.0245879258679311,-0.0192313602467209,-0.0156757460093147,-0.0157981152126867,-2.69999999999999,-0.118794572861662,0.09,0.010997752481658,0.00827682909609884,0,-0.023256861713512,0.00283688125472015,-0.00760459909606848,0.0335226882923898,0.0110754276395717,-0.356375160038775,0.00323098752168782,0.00113895228620464,0.0105675744684977,0.00032941454631974,0.000369443479550924,-0.000127222039097319,0.00618054704697002,0.000580258807930889,-1.29181322598981e-05,0.00368031963651738,0.00107300782270414,0.00806840250306884,1.20000000000002,-1.3,1.80000000000001,-0.0186210476010835,0.00612389638482114,-0.0545445330508816,11.9881777957138,9.71583179475468,10.6419187581751,10.4802694422457,11.1095332071727,-0.0222826956264939,0.015794996112195,0.600000000000009,-0.0123656362811975,-0.00316089164550881,-0.00565163360589871,-0.0229630532391383,0.00331964815710784,0.00875858149044362,0.0549999999999999,0.15,0.194,0.348,0.416,0.54,0.435,0.603,0.613,-1.244,0.416,0.572,0.435,0.603,0.613,0.0472630493435418,-0.0230077903481805,-0.013704305855212,-0.207592432896223,0.015670182599349,0.00042706610889276,-0.000684716097727467,-0.0341582993446199,0.00626300396708679,-0.00161770265470373,0.00219605240971532,0.00269388744254595
-0.0160717730749909,0.00193986462967288,-0.00700352967662798,0.0075973767524351,0.0634695681084647,-0.0112215237753182,-0.0169118390354237,-0.00652682908811819,-0.00318979502894035,-2.30000000000001,0.0351175784017936,-0.01,0.0139645381835782,0.00494896184871862,0,0.0553048441356578,-0.00568183330601446,0.0113853217930355,-0.0565122038743828,0.0113600223942196,-0.0926440193876612,0.00477232237188119,-0.00578955422696481,0.0117633308174661,0.00200791816941859,0.00194418409560804,0.00204631000669764,0.00307434311199728,0.000982875414836215,-0.00240845430814041,0.00208654060652158,-0.000101680471626509,0.00140701182584912,-0.900000000000006,0.5,-0.800000000000011,0.00484076925945232,-0.01139415006514,0.0294215713934545,12.2503670044572,9.86120616080112,10.8985709805602,10.7299629803067,11.4084756457247,0.0371024026283955,-0.00786631314249231,-1.2,-0.00668949124497153,0.0048681330779683,-0.00017880396579173,0.0172723953195035,-0.000168181623083186,-0.0118240212761922,0.206,0.16,0.125,0.0249999999999999,0.0470000000000002,0.0869999999999997,0.0760000000000001,0.144,0.147,-1.299,0.0470000000000002,0.0780000000000003,0.0760000000000001,0.144,0.147,-0.0187664539030923,0.00560190998561794,0.00714013712099426,0.0943694430614919,-0.0203640943095182,-0.000604678667303737,0.0119644540468995,-0.011001722477249,-0.00208960702989369,-0.00292865116484986,0.00122264003813566,0.00142283040023283
0.0142987231222902,0.0305367209458201,0.0772584756723287,0.000945626458586091,0.0315815692795258,0.00346620767612027,0.0142604899481249,0.0130113347666798,-0.0346730253358158,2,0.0218965998118499,0.02,0,-0.0015755539549005,0,-0.0474923045514544,0.0607921944975729,-0.00757579352149307,0.246133044168932,-0.000484864895513581,0.00559455169035772,-0.00215423335847298,-0.00139121917656482,-0.0105191905163959,0.00118951387868016,0.00158124099211854,0.000292834692675825,0.0010511990947748,-0.00136737312546487,-0.00494220125833245,-0.000591962626224074,-0.00240137087197212,-0.0027096294992397,-3.80000000000001,0.199999999999999,-5.09999999999999,-0.000260520163012146,0.00662096542018453,-0.0075728642790942,12.4675095571004,10.1289085089935,11.171842615932,10.9487693856684,11.5779451204379,-0.0905396589607914,0.0823939467301873,-6.5,0.00998830160845721,-9.89797228641009e-05,-0.000608690359630515,0.048753243376904,0.00054179044911784,0.00480072759489403,0.24,0.29,0.277,0.552,0.55,0.424,0.345,0.458,0.462,-1.505,0.55,0.458,0.345,0.458,0.462,0.0371098631480429,-0.030344773023705,0.00576451817442347,-0.0120239168969984,-0.0173377245065742,0.000330874378971835,-0.011187663890766,0.0253312063212885,0.00119327780703138,0.000478135784038436,0.000165595936249652,-2.47284991159447e-05
-0.0142987231222902,-0.00660068340893538,-0.0178157531809156,0,-0.0104167599540066,-0.0307446234592872,-0.0160574354633765,0.0318064038233885,0.0389238283092768,-1,-0.0310475672493205,-0.02,-0.00154202011403282,0.000972857356673629,-0.1,-0.213944740583335,0.123426891279228,0.18989734402614,-0.0560894614062892,-0.00122260211213288,0.159079517417025,-0.00207893501349865,-0.000983203683478706,-0.00843633770154817,0.00043459834265569,0.00150853301213694,-0.00196685382141837,0.00291821846309048,0.0033424432561926,0.00166805710068019,0.00447224341309749,6.4717326857533e-06,-0.00321719291583378,4,-1.3,4.59999999999999,-0.00352442275760012,-0.000254384013192777,-0.00150092254318857,12.5976247484521,10.2470772572808,11.3112375858077,11.1054533443091,11.6901255963748,0.0408905393448311,-0.0045558161207504,-10.8,-0.0226846695180694,-0.003471141155865,-0.00229083469249325,-0.157363584895959,-0.00215261063162586,-0.00867357748465913,0.226,0.4,0.355,0.448,0.359,-0.352,-0.34,-0.106999999999999,-0.103999999999999,-1.745,0.359,-0.239,-0.34,-0.106999999999999,-0.103999999999999,0.00854870616025138,0.025124170718005,-0.0154891407944815,-0.145296998394319,-0.0166958353276518,-0.00178897442134751,0.000675735739137373,-0.029736604784194,-0.000696077058200295,-0.0041876162810448,0.000162993991515314,-0.000877039650033495
-0.0357344447343015,0.0103530326754822,0.0252231937728968,0.000944733093909633,0.0477092137551089,-0.0616286883002584,-0.0347701965599052,-0.0561066626828657,-0.00212314282269066,-3.69999999999999,-0.0376150648077278,0,-0.0108612377463526,-0.00297993149905729,-0.8,-0.45232940330198,-0.1842190857768,-0.216873930684656,-0.0905139984315202,-0.00217805078956346,-0.203707634939139,0.00631749632550438,-0.00600207351212667,0.0102070406499735,0.00482040210105694,0.0045135905448177,0.00571028165157728,0.00278338101855979,0.00162452390440748,-0.0036378263944119,0.00633469326192504,0.000292802085676058,0.00405641151717617,-1.5,0.300000000000001,-4.80000000000001,0.000954526542287226,-0.000446183722928595,-0.000461146655085898,12.7583990734019,10.3435151053154,11.495178922584,11.2669354085882,11.8491762485725,0.135166676233464,-0.0137933208639449,2.8,-0.00760722519656554,0.0025121183954262,0.00593537450163772,0.169397373721024,0.00159266075004361,0.00512066366563069,0.292,0.27,0.24,0.0510000000000002,0.0289999999999999,0.00499999999999989,0.0220000000000002,0.101,0.101999999999999,-1.971,0.0289999999999999,0.0089999999999999,0.0220000000000002,0.101,0.101999999999999,0.0328145600489931,0.000123636137727701,0.0156446784911664,0.0616317299549412,0.00499990070256917,-0.00571409346347096,-0.000194205934119118,-0.0502318389035912,0.00148948928216175,-0.0107937370233078,-0.00143104811140127,-0.00105537103267128
-0.00373832176123035,0.0203899538132095,0.0415597259514477,0.00471032385643966,-0.0142440603324117,-0.013371735688704,-0.00373134726478419,-0.00569261445318769,0.0105709218425556,-0.200000000000003,0.0686252647693042,0.0800000000000001,0.00155884652629101,0.000604494727898697,0.3,0.348306683127396,-0.0647284707953855,-0.120227422007797,0.0710959144597885,0.000467663351084724,-0.004864934225008,0.00420332502253906,-0.00189855189150379,0.00590309822928603,0.00354865744062138,0.00433305355466551,0.00149025737252195,0.00324293946341214,-0.00118840928732844,-0.000283176610011537,-0.0023607064869644,0.00094737929818578,0.00633444619731627,-7.39999999999998,-0.700000000000001,-3.69999999999999,-0.000258167899433559,-0.000866763731030673,0.00263859367495911,12.8484527090628,10.3751460620244,11.5107831719984,11.412596713284,11.96976153118,-0.143511462340769,-0.00371057905232508,2.8,0.0118586612040676,-0.00263956255907516,0.000628164913075935,-0.0616486528341209,-0.000730173345102614,-0.0227506538256819,0.27,0.26,0.301,0.39,0.3,0.636,0.575,0.673,0.678000000000001,-2.263,0.3,0.656,0.575,0.673,0.678000000000001,0.0627744424234375,0.0230164442889071,0.0424624058847884,-0.0169459200441029,0.0110379706614925,0.00266766093072413,-0.000772014394218701,0.0324802403548272,-0.00327714481232722,0.0129589994092667,-0.0057237975752189,-0.0043516379164803
-0.027529025807481,-0.0891821967035682,-0.111277682269523,-0.074107964924111,-0.0221852083363885,-0.0164812245859274,-0.028437932624632,-0.0124463059594824,-0.028801987831069,-2.60000000000001,-0.177204978558553,-0.12,0.00155642030541348,-0.00451326902092042,0,0.0418909406122179,-0.0856307306730564,-0.162259820815909,0.0663750626487767,0.0010514435700788,-0.0504503881384384,0.00391841696471396,0.00658818161037722,0.00760602491939544,0.00244108946025356,0.0024959628347716,0.00208549246097256,0.00464579445155167,0.0026757616795603,-0.00141242237094552,0.00862144481286364,-0.0010897254048956,0.00600342544916543,-1,2.5,-1.90000000000001,0.00602036964685482,0.00220396878340878,-0.00227097711217361,12.9676211893606,10.5042178639039,11.6375649415114,11.5113542313289,12.093642756241,-0.020128913117702,0.0147604142214091,-2.7,-0.0166794583997039,0.00091246754119112,0.000168596275953448,-0.0583096909402734,0.000528357911282029,-0.00202627520195087,0.426,0.85,0.322,0.196,0.315,0.346,0.370000000000001,0.536,0.532,-2.533,0.315,0.332,0.370000000000001,0.536,0.532,-0.0108616742768017,-0.0328102942127906,0.00319612483107434,0.0804451301627367,0.00152467115769817,0.00137202604474407,0.00105984622056532,0.0131664405315117,0.00644781917089166,-0.00227161839274537,0.00421968745411316,0.00510077919243912
0.00288323093698395,0.0565452704341558,0.0789007564571662,0.0426017820477282,0.0463631243707381,-0.0167574136400743,0.00383877593876036,-0.0155342914539398,-0.00869570602235648,0.300000000000011,0.138179120468182,0.07,-0.00155642030541348,0.00634402227969133,-0.1,-0.071743902951658,0.00330578802521675,0.0700286008561912,-0.126999678337762,0.00114816409857355,0.112163219060527,0.00244701367257427,0.00613724768624735,0.00113183336405598,0.00295970001074508,0.00362242479785024,0.00138511967330324,0.00175310247997729,-0.000189505841452942,-0.00422397971358635,0.00230186965161572,0.000190868557652379,0.00132135584320103,14.3,-1.9,18.7,-0.00542205163602816,-0.00439434171678954,-0.00253489766356374,13.0541616214958,10.5647569944561,11.7638009081001,11.6147236431216,12.1498197040323,0.00550281495958771,0.0586834966087855,-2.39999999999999,-0.00306439042400797,0.00604516681677403,0.0101581145760079,0.0410217894409826,-0.00129697045835719,0.0100987490031166,0.137,1.24,0.316,0.219,0.236,-0.339999999999999,-0.352,0.0510000000000002,0.0429999999999993,-2.959,0.236,-0.34,-0.352,0.0510000000000002,0.0429999999999993,-0.0638576655866245,-0.00171809717003324,-0.0280039103609893,-0.0914782028619836,0.000140365581532187,-0.00394437232002876,0.028070448796484,0.0040691890079172,-0.00456172847228586,-0.00563813994753204,-0.00243768842003078,-0.00142365658232269
-0.0401424390672824,-0.0717047305094374,-0.103939618367092,-0.050731907304737,-0.0550286891108094,-0.0343815427221656,-0.0450614877161604,0.070817682821926,-0.0572868513056211,-3.5,-0.18745484480743,-0.18,-0.0141178793311418,-0.000876006244757477,0.7,0.454736147049256,-0.0301530371603818,0.0654439051920734,-0.273888717499814,-0.0139382338990064,0.144547829889001,-0.008336332950865,0.0234621960457133,-0.0254409755780429,-0.00170401526477981,-0.00141604593296307,-0.00257533583464564,-0.00440763822147261,0.000995830918377294,-0.00190559488385489,0.00358941650826416,-0.00462586465441284,-0.0116124478923521,-1.09999999999999,-0.699999999999999,-2.60000000000002,0.044762233950145,0.0137036730769946,0.0936457049379626,13.1650224035674,10.6625161024436,11.9057037682272,11.6816043828075,12.2670924834032,-0.0295190387020217,0.0171237046124491,3.59999999999999,0.00995880177067576,-0.0108571810567124,-0.00326433442448248,0.0470433665359167,6.63313684210465e-05,-0.000473163906264062,0.139,0.26,0.0979999999999999,-0.0839999999999996,-0.133,-0.358,-0.374,-0.185,-0.157999999999999,-3.096,-0.133,-0.265,-0.374,-0.185,-0.157999999999999,-0.0494174727855041,-0.00665023983970059,-0.0169587003479306,-0.0207184045584219,-0.00714274802559078,0.00256530269137833,-0.0272678520708993,-0.0207299091735607,-0.000692457108387501,0.0018778065568501,0.00308710864918371,0.000463407201864996
0.0217399844880166,0.078317885776384,0.151248748290817,0.0370598206715433,-0.0853512241840617,0.0243914506451075,0.0218046278056683,0.00817072106526062,0.0627305222941246,4.09999999999999,0.074430543147745,-0.1,-0.0111200492775527,-0.0152875468778344,0.6,0.220342425577225,0.0529925283849693,0.0741079689216599,-0.0137933202297491,-0.0135511443656178,0.640841897830024,-0.00318350396039158,0.0205851347642358,-0.0105615143123288,-0.000406501042601093,-0.00171657675299386,0.00178731207595284,-0.000268571723967881,-0.000308848030506681,-0.000630996601154621,-0.00213944019858658,0.000947665318520308,-0.00477544462965618,-14.2,-0.9,-13.7,-0.051891965921012,-0.0033796782502975,-0.123820865887664,10.3002145950373,7.55171222060341,8.75400293507255,8.93075873688085,9.54237420271593,0.053859778906892,0.0151645690214419,0.599999999999994,-0.00122416329483954,0.000286673963666217,-0.00862336422223464,-0.116284391107918,-0.00436411037953377,0.0200423100284315,0.0340000000000003,-0.609999999999999,0.016,-0.172,-0.121,-0.17,-0.13,-0.598,-0.385,-3.235,-0.121,-0.17,-0.13,-0.598,-0.385,-0.0309319529666015,-0.0115649699705278,-0.0136885852287314,0.147300503742584,0.00993738932614363,0.00564567852671871,0.000368258505450747,0.0127655274635758,0.0110267438801621,0.00801487544637602,0.00371012844288554,0.00316610016536067
-0.00686613713971251,-0.00661315526694661,-0.0291926940594927,0.00685940887872682,0.0335539367952027,0.00700352967662798,-0.00589972154707485,-0.0443695655619907,0.0267825299271847,-3.3,0.0924441723804996,0.17,0.00795549017531183,0.00624921946157819,-0.5,-0.213373756382539,0.012820688018131,-0.0877756070276323,0.287682037729563,0.0109458421373549,-0.556137743475649,0.00100219109597077,0.0179488030484816,0.00289293288755843,0.000214444572087302,0.00113850703832341,-0.0021431389123272,0.00181308557427684,0.000949637330201369,0.00287850145360657,0.00225938462142672,0.0018270177383588,0.00464727523879382,-1,0.5,0.199999999999989,-0.0221653020865027,-0.0176256461779847,-0.00887876412422983,11.0206271459817,9.05052367169559,9.68911789839282,9.58870831288496,9.99236801548748,-0.155326174873524,-0.00587003732754621,-0.599999999999994,0.00452896923950163,0.00421069123370543,0.000614143452770222,0.130790493484101,0.00139661910457356,0.00905968895885856,0.156,-0.68,0.004,-0.0169999999999999,-0.056,0.0529999999999999,0.0390000000000001,-0.43,-0.157,-3.269,-0.056,0.0100000000000002,0.0390000000000001,-0.43,-0.157,0.0697033967850933,0.0263319183588919,0.0475664537249925,-0.0467892767226781,0.000105865965563723,-0.00502681587138554,-0.00177206938775942,-0.00139782383749676,-0.00955344560641258,-0.00748611778489483,-0.00309007556384255,-0.00309780436147555
0.0433385063010663,0.010372557837524,0.0142604899481249,0.00875066266935676,0,0.0524391928147852,0.0481324811160952,-0.0326638036805003,-0.00955928579811527,4.59999999999999,-0.0843201668895528,-0.14,0.0157235919070917,0.0107701317432465,-0.2,-0.0813456379826718,-0.0160517084951826,0.0665433878235069,-0.233614823769227,0.0120147597725051,0.288993077467167,0.00454387199710204,0.00107287924991795,0.0170459254659381,-0.000316095657218796,0.00202771249221989,-0.00541609393750697,0.00705320238618157,0.00347089131171252,0.00249661160340509,0.00866194593614544,0.00289303737495139,0.0134631664078206,16.4,1.4,15.1,0.0425679200385165,0.0191400472102146,0.0706102037988785,11.4786445310968,9.4532081169225,10.0249084081833,10.03012020391,10.5609816486407,0.176525035431103,-0.0473614083239529,1.90000000000001,0.0269138373204125,-0.00179880293904056,-0.000545934994606867,-0.0619000825109417,-0.00296673959424076,-0.0289735806485751,0,-0.180000000000001,-0.0299999999999998,-0.0569999999999999,-0.0760000000000001,-0.0260000000000002,-0.00200000000000022,-0.0899999999999999,-0.0359999999999996,-3.425,-0.0760000000000001,-0.00900000000000034,-0.00200000000000022,-0.0899999999999999,-0.0359999999999996,-0.0103770196369748,0.0144501691864898,0.0168628009794638,-0.0422981487298522,-0.00158109630120773,-0.000638722395634339,0.00278509269198235,0.00399277421126421,-0.000489691476893483,0.000353322251744892,-0.00139540792162052,-0.000935428168187258
-0.016152368636666,-0.0324146555936879,-0.031463266627159,-0.0334676871764064,-0.0712213509284751,-0.00569261445318769,-0.0180185037938614,0.00875066266935676,-0.0336439725437536,-1.7,-0.12568002777229,0.07,0.00466926845694715,0.000699654087117807,-0.1,-0.0541718500938755,-0.0262310112887381,-0.0349380498352909,0,0.0023932667788138,-0.405158305147378,-0.0015349138640115,0.0105143825709177,-0.00611689984369157,0.000218457243050807,0.00122097315774639,-0.00225097908427685,0.00407910082645913,0.00162952979282771,0.00171473552063617,0.000441930399068369,0.000195479575832991,0.00469985919892935,-13.9,-0.399999999999999,-12.1,-0.020432180404665,-0.014767629836193,-0.0543554264219406,11.7739888837817,9.6392615567719,10.4264393563963,10.3637880081984,10.8004731335562,-0.0786438171452328,0.093384316748975,3.19999999999999,-0.0087868958988242,-0.00587698273715098,-0.00696174380044567,0.00196779292110172,0.00374699412901336,0.0128070725572016,0.0420000000000003,-0.04,-0.193,-0.223,-0.198,-0.192,-0.129,-0.112,-0.137,-3.425,-0.198,-0.198,-0.129,-0.112,-0.137,0.027311906597479,0.019364199494154,0.0387124638418488,0.101339401845654,0.00576596330583623,0.000538854142233092,-0.00352931443125204,0.0128532007199516,-0.00421118343594795,-0.00150549461309968,0.00211092584444117,0.000921531948959498
0.0357516875998449,0.0389597928866108,0.0145061460738285,0.0526437283520833,0.0794368231319291,0.0455680836711236,0.0375630980477677,0.0115496941676314,0.0453151913219987,3.2,0.139936910212622,0.0600000000000001,0.0138784010319313,0.0140445243648273,-0.0999999999999996,-0.111342584993868,0.112972662054485,0.207917095639557,-0.236388742976517,0.0124920131386954,-0.102285053179772,0.00433284236168241,0.00514062214211108,0.0164321296960264,-0.000436163698427805,-0.000471464185350712,-0.000760786861592422,0.00267669153211614,0.00286555908223107,0.000171591690531159,0.0053836442306352,0.00321024715404583,0.000815035959895738,-0.600000000000023,1.9,0.700000000000017,0.0112444726036216,0.00635823078395781,0.031631330288322,12.019116365038,9.70241121986989,10.8040756408862,10.5302010842712,11.049126546791,0.0249936389555252,-0.0493927512626762,3,-0.00852152784089277,0.00252582721015138,-0.00542117602564574,-0.0160737711249546,0.00374611103671896,0.0088050885750075,0.103,0,0.137,0.145,0.162,0.0699999999999998,0.0830000000000002,0.0670000000000002,0.0659999999999989,-3.467,0.162,0.0670000000000002,0.0830000000000002,0.0670000000000002,0.0659999999999989,-0.0132979682951753,-0.0561636528587606,-0.0405008692458653,-0.172687816795537,-0.0109214937362978,0.000985228106849867,0.0339169962930441,-0.0106819308091346,0.00480111718963094,0.00521126437604558,-0.00249118374398272,0.000729310300175534
-0.0214861117977563,-0.029316517544741,-0.0394727664955319,-0.0230557740849573,-0.00638397002770574,-0.023920181516873,-0.0214260621766158,-0.0105821083125184,-0.0191699140660706,-2.09999999999999,-0.0461982195670334,-0.02,0,-9.57900281477464e-05,0,0.0370816740955862,0.00886268699601978,-0.059497096651552,0.275103250160539,-0.0008791438596365,0.0121809732141251,-0.000833574250009406,-0.0256620160863719,-0.00605191423340123,0.0013182879489797,0.00170041122722431,0.000682784072106202,0.00205781668661587,0.000291576877947008,-0.00177422419585405,0.000998439288855124,0.00289577043921696,0.000699223708531704,4.80000000000001,-0.600000000000001,4.69999999999999,-0.00623257237529096,-0.000145537712944233,-0.00910588230837739,12.2200149977022,9.77984991264375,11.0414968210332,10.7019627484508,11.2680474216378,0.0559361171929407,-0.0698974335078271,2.7,0.0121774183780108,0.00644578620837599,0.00399941085445477,0.0480149579929599,0.00109389953718164,-0.0100238622288522,-0.004,0,0.14,0.137,0.0950000000000002,0.229,0.209,0.217,0.220000000000001,-3.57,0.0950000000000002,0.218,0.209,0.217,0.220000000000001,-0.00713475506944317,-0.042112053231528,0.0053135909067743,0.108281438077908,0.00109029605131816,-0.00297478972380283,-0.0347211315967018,-0.0136718498734769,0.00273695717769851,-0.00529814934974482,-0.000827401320471211,-0.00267946331647195
-0.0190663526844945,0.0114505056953655,0.00653292043192,0.0135137178622697,-0.0730528531042234,-0.0350580635171376,-0.0209332076745792,0.00386100828477431,-0.0495969356719037,-2,-0.0892958120710627,-0.0499999999999999,-0.00460476567995194,-0.00798273052151544,0,-0.0437706620972396,0.0599323390117403,0.0809264873420572,-0.0127390241545804,-0.00325508240210937,0.171222373255198,0.000806401372264176,0.0103899037466828,0.00507587144600841,-0.000915382017806721,0.000924166951001837,-0.00477312053402024,-0.000134813651627042,-0.00180493650884372,-0.00285131813971695,-0.00456288023106133,0.00191758611402548,-0.00167796675795095,-1.30000000000001,-1.1,-2,0.00886161545722963,-0.0142297520888537,0.012983309127101,12.3127497940914,9.91753837625181,11.1249072706132,10.7731896952052,11.369840005942,-0.153585638209302,0.0741079656895982,2.7,0.00171921029508937,0.00119544765007795,0.00429596404902988,-0.0832260122719841,0.000670285056044051,0.00390347167366834,-0.056,0.0200000000000005,0.0680000000000001,0.0609999999999999,0.0589999999999997,0.0880000000000001,0.0699999999999998,0.0810000000000004,0.0850000000000009,-3.566,0.0589999999999997,0.0899999999999999,0.0699999999999998,0.0810000000000004,0.0850000000000009,-0.0253021826670246,0.00144332760003518,-0.0107264195962573,0.0770397449605378,-0.00266361397234682,0.000898884353483176,0.00215224121939084,0.0207265962015208,-0.00313250439811785,-0.00114686270341036,0.00237663013638212,0.00183721896705435
0.0423991869048956,0.0326673907823576,0.0410080199898353,0.0283572849492941,0.0405069803725793,0.0480092146661102,0.0442008908282663,-0.000963855403404601,0.0366097415506728,3.5,0.0799855601274722,0.08,-0.00927363535197934,0.00489337673818824,-0.7,-0.597227040402165,-0.0958643471617631,-0.247284186212306,0.316119973025134,-0.00101751861410193,-0.178023151068226,-0.0007039017603514,-0.00452749880963133,-0.00523834257150568,0.00110250398679135,0.000882383050447189,0.00130177810255461,0.00050573251693109,0.000888486634559982,0.000363414980814269,0.000151224625451363,0.0032533178790235,0.00146249199542403,-0.199999999999989,0.5,-2.5,-0.0115545585940957,0.014014516955088,-0.0162657799720343,12.4489129362209,10.076516062839,11.2997074918514,10.928973438615,11.457708694438,0.0534275851910202,0.00167926137872421,-0.0999999999999943,-0.0169818849131502,-0.00314402192481289,-0.00653558585681147,0.125517431563839,-0.000183732280781612,0.00319819202408489,0.028,0,-0.0189999999999997,-0.00800000000000001,-0.0739999999999998,0.131,0.179,0.0629999999999997,0.0809999999999995,-3.51,-0.0739999999999998,0.089,0.179,0.0629999999999997,0.0809999999999995,0.031831702437354,-0.00354041229501068,0.0231337945068875,-0.0106143167570822,0.0055654029865293,0.00768754171012631,-0.000449181508927587,0.0296005109538777,0.000194560135588162,0.0183034914362148,-0.000921557605467527,-0.000465525999773675
0.0209957487923598,-0.0508584124424987,-0.0721867352922523,-0.0389597928866108,0.0233546324008911,0.0422914986935776,0.021838900531101,0.00481001362105982,0.00651468031384006,1.3,-0.0875895087456158,0,0.00310077719750623,-0.00427556839476217,0.3,0.405465094558029,-0.116259802357092,-0.00453515495971413,-0.396162670014911,0.000995084514277877,-0.0628971070514019,-0.00077214330089781,-0.00161644187017629,-0.00657894884688126,0.00151057751470063,0.00168306911919736,0.00134851925664137,0.00174451169935352,-0.000264605980802912,-0.00101564514370978,-0.000781724534906658,0.000647479940559137,0.00559223568886225,-8.90000000000001,-0.9,-9.09999999999999,0.00566513071928476,-0.00404086999489728,0.00655934749616272,12.5513311694674,10.091584069187,11.4492185980191,11.012841937901,11.5507606033695,-0.02729605905445,-0.048999913496683,-3.60000000000001,0.012560218444527,0.00311959157976993,0.000376577891252339,-0.0951923035199265,-0.000889581581859034,-0.0105053998096096,0.0580000000000003,0.0199999999999996,0.0389999999999997,0.0569999999999999,0.114,0.11,0.089,0.102,0.112,-3.538,0.114,0.115,0.089,0.102,0.112,0.0175535223669385,-0.00315389597783167,-0.0157989105416236,0.0138122727550245,-0.000401974610141131,-0.00379259239606267,-0.000806198744235154,-0.0238607530502719,-0.00136555860458643,-0.00327006997999213,-0.00419581660103674,-0.00357618662861903
