"date","INDPRO","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","PAYEMS","ICSA","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOV","CES0600000007","AWOTMAN","AWHMAN","CES0600000008","CES2000000008","CES3000000008","HOUSET","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","RETAILx","ACOGNO","BUSINVx","UMCSENTx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","DTCTHFNM","INVEST","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXCAUSx","EXJPUSx","EXUSUKx","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAS","CPIULFSL"
"2020-12-01",0.00954205622268756,-0.0192216318363085,-0.0475787720610334,-0.00601204155421531,0.0212158371042328,0.0103238823726945,0.00952388060420528,0.00592301771841797,-0.0161783087605789,0.400000000000006,0.0410634985634211,-0.14,-0.0192931998326857,-0.0164122877667729,0.7,0.282199870927673,0.0107412416006625,0.0516047707861533,-0.0882926006451372,-0.0205148015488188,0.18330238436458,-0.00903323031919889,0.00710847317798979,-0.027931635503073,-0.00207550632146436,-0.00234906504040922,-0.00151678093480534,-0.0277811317766385,-0.00428373331964416,0,0,-0.0043856414851895,-0.048316903774877,5.30000000000001,-0.299999999999997,3.80000000000001,0.0418391451927569,0.0125527527957168,0.0906699923821837,11.5917920968145,9.02159824858703,10.9309618135499,9.56619498023159,0.635458953224488,13.0335627643443,10.9713141201105,12.1762318035707,11.3566926190556,11.6925517261328,-0.0185461617821181,0.0798346766627223,0.0138816950038132,-8.2,0.0141605254335531,-0.00524558533700059,0.00204633014829092,-0.0112524957109006,0.00525660206824696,-0.0075379431063336,-0.0294561888775426,0.02,-0.01,0.00900000000000001,0.012,0.019,0.028,0.0649999999999999,-0.036,-0.0169999999999995,-0.49,0.019,0.005,0.0649999999999999,-0.036,-0.0169999999999995,-0.014961052503625,-0.00632875678989464,-0.00690984532417716,0.0125273272257216,0.0693805354572623,0.0117864081956807,0.0032937580763841,-0.000399599470553902,0.0139432401889241,0.000199772958618283,0.016309300066788,-0.00823861581313245,-0.00561335814099628
"2021-01-01",0,0.0212236343065815,0.136440279750166,-0.0326893220208202,0.0235748755265091,-0.00467946528400986,-0.000948316718928588,0.0252685917189783,-0.0631124166692238,-0.5,0.019568142905479,-0.08,-0.0114286939576731,-0.0248895097890625,1.6,0.480999913617848,0.0479758308759513,0.0795874356549531,-0.039220710076358,-0.0240771155117336,0.674790491713395,-0.00136717137092113,0.00463272784546831,-0.00767126047938405,0.000911498054476212,-0.000349338041083058,0.00324693354986749,5.66411781512954e-05,0.000434272701035354,0,0,0.00136696834818295,-0.00126078478101377,-10.4,-0.400000000000002,-11,-0.0505390496858862,-0.00103718230616678,-0.123722554108523,10.2988013099247,7.66762609626226,9.65078644962334,8.46146904475849,-1.40624210069091,10.1728656245718,7.89915348705367,9.15567297169006,8.6517240861221,9.02401079498951,-0.0577961076430613,-0.0772479132513304,0.00317628608212761,4.40000000000001,-0.00589765921793983,0.00359951325837038,0.000989077065833399,0.00883931429426177,-0.00401672352509053,0.000328597899887484,0.024882468395905,-0.02,-0.0600000000000001,-0.106,-0.037,-0.024,-0.0069999999999999,0.056,-0.0680000000000001,-0.0760000000000005,-0.51,-0.024,0.005,0.056,-0.0680000000000001,-0.0760000000000005,0.0241544475001998,0.0265374145714405,0.0141277212821436,0.00957856023821702,-0.0361707095311954,0.00525028340443434,0.00465675293673495,-0.00199457486912102,0.0136601004648709,0.00922118544682071,0.00673357413977094,0.00297399598977055,0.00198984776509104
"2021-02-01",0.0317783720167935,0.033434772798036,-0.0386293871514214,0.0682310653698854,0.0266682446296187,0.0413471811142108,0.0354184239019739,-0.0311916094373963,0.108937162466604,3,-0.0678655524809972,0.17,0.0114286939576731,0.0103297040615633,-0.8,-0.274485622072555,0.0839517095256666,0.0762524294938078,0.106160187770837,0.0182309326456256,-0.658704994700068,0.00199712242903516,0.00523500042662128,0.00769781825411719,-9.3334785276511e-05,0.000831340034276096,-0.00232066222449845,0.00564246787470779,0.00349334917224731,0,0,0.00671343757329623,0.00309229104269804,-17.9,-1.4,-16.8,-0.013320662623018,-0.01604829769974,-0.00801521944711681,10.7056684943444,8.48322267391419,10.0009771742669,8.10802122438789,0.680318533018683,10.9992624865512,9.16941420640531,9.95887495508875,9.32062872676588,9.79400745247516,-0.0350540367344614,-0.07521810335715,-0.0127661294649002,2.2,0.00353411378067037,0.00671539602910443,0.00942602687706362,0.0446813389513157,0.0126099054616624,7.72321771069784e-05,0.0169721546112296,0,-0.03,-0.043,-0.00599999999999989,-0.0239999999999999,0.032,0.114,-0.0879999999999996,-0.103999999999999,-0.49,-0.0239999999999999,0.02,0.114,-0.0879999999999996,-0.103999999999999,-0.00557806209642742,0.00238851283700203,-0.0247218386030932,-0.000932994751586591,0.0176609085701975,-0.00896033545351926,-0.00172153759959937,0.00189529679393097,-0.0158044692221626,-0.00811587955067061,-0.00106921368586299,-0.00229560610626223,-0.00159651684480711
"2021-03-01",-0.0120316109388501,-0.0185461617821181,-0.00481464533192355,-0.0255416610145067,-0.0091158325770202,-0.0154198052590262,-0.0129034036466207,0.00493828115284867,-0.0437880854229764,-1.5,0.310045940125214,0.00999999999999995,0.0145046838652192,0.0203447075921694,-0.600000000000001,-0.193111261617557,0.00931973177508638,0.0397074486095566,-0.0824436630285215,0.0167432678085557,0.305863837026825,0.0100007190353875,-0.0152339027609329,0.0256334500340696,0.00430515462900161,0.00354394990132612,0.00619389867935105,0.0133503637484367,0.00863089829276298,0,0,0.0082595637677283,0.0197630329779699,28,2,29.6,0.0414551215367496,0.00737219351078444,0.0801034896122701,11.0518736485809,8.38935982217908,10.2367403268887,8.97398492795637,0.461612629435157,11.563466476559,9.69830670220996,10.5054784143281,10.041683051723,10.2892600276385,0.109460197320201,0.22528420340141,-0.0032171606067708,3.19999999999999,0.000906468358170542,-0.00206688447600811,0.0101330174854031,-0.0608541971091583,-0.00868994893375685,-0.000372372333771409,-0.0120932476634437,0,0,-0.00600000000000001,-0.003,0.013,0.202,0.195,0.036,0.0199999999999996,-0.49,0.013,0.138,0.195,0.036,0.0199999999999996,0.0223926567589787,0.00284710091236828,-0.0152817778679077,-0.0161084825405355,-0.0655743740763421,0.00912020406464542,-0.00277389818001339,-0.000399171677941013,0.00660797479459507,0.000698070283807972,-0.00523342550784101,-0.000796156206002152,-0.000200286492501256
"2021-04-01",-0.00841519613844088,0.0009847365655693,0.0134230190451401,-0.00498754101352628,0.0395024394293246,-0.0212479105711747,-0.0111941456989006,0.0185461617821181,-0.0112533145354687,-1.5,-0.0732308558127546,0.02,0.00796816837933623,0.00245491203954096,-0.3,-0.0361485135717876,-0.0851578066911625,-0.115959878103364,0.00778213983643461,0.00835222199122221,-0.365188823201933,0.00603488964207166,0.00260776946344699,0.0179001260081932,0.00157290251676478,0.00158519529465195,0.0011768592951551,0.00790547916135154,0.00722961961430357,0,0,0.00776847284458171,0.00769346967902251,0,-1,0.300000000000011,-0.0255641351972713,0.0048245076255391,-0.0527349853374695,10.8089195412776,8.02453487487902,9.84097364767914,9.16157020865673,-0.233732292906824,11.9170096200682,10.1810056466925,10.8569777255921,10.2059966596006,10.7018052309267,0,0.0127882601748031,-0.00538504205091339,1.90000000000001,0.000457615323325555,0.00100763293553285,0.0123231783937889,0.0047157382364027,0.00453618276538492,0.00905831367657939,0.00224124291176864,-0.01,-0.02,-0.015,-0.021,-0.025,0.0269999999999999,0.00099999999999989,-0.108,-0.107999999999999,-0.49,-0.025,0.00499999999999989,0.00099999999999989,-0.108,-0.107999999999999,-0.0232952653507876,-0.00669482886548511,-0.0102044196634239,0.0105145091730412,-0.0666482439245932,0.0126009323202014,-0.00118252738166369,-0.000598633075052923,-0.00665968250990723,-0.0035930953983021,-0.00293493405983636,0.00048878106142336,0.000691824188267631
"2021-05-01",-0.0103823480622713,-0.0208858889025194,-0.078218967111729,0.00598207108112536,-0.0258596642663926,0.00744189411811025,-0.010372557837524,0.0191576721977951,-0.028170874027249,-0.900000000000006,-0.0524135441797817,0.02,0.0110498344422973,0.00605208197791818,0,-0.0170151047427822,0.0259236844928115,0.04016604064965,-0.0156253166823026,0.00990418992887854,-0.178489675664343,0.00293787343886187,0.00181352306607607,0.00597468140391477,0.00178493011071801,0.00131229809763234,0.00305128966713397,0.00673082849070994,0.0041963898598194,0,0,0.00787346827991975,0.00567491747862725,-15.2,1.2,-19.1,0.0102373022969555,-0.00477247552688631,0.0169560627902001,10.9354969687144,8.30052860868359,9.71450385347263,8.93826914835123,0.434319461551906,12.1374886190797,10.3389967823161,11.0545183358082,10.4327324946204,10.9792746507328,0.0408219906442868,-0.0296219488597451,0.0128757129784933,3.2,-0.0151836542550594,-0.00750011994773381,0.00551067675112193,0.0196046180270315,-0.0175051443905971,-0.0190807713897225,-0.00272210704361164,0,-0.01,-0.014,-0.021,-0.048,0.0700000000000001,0.0899999999999999,-0.0920000000000001,-0.0920000000000005,-0.48,-0.048,-0.004,0.0899999999999999,-0.0920000000000001,-0.0920000000000005,0.00773593848280196,0.0232098621904715,-0.00118075384001859,0.0137466835739248,0.0679556636272425,0.000790857816750368,-0.000687587681475144,0.00209441017448775,-0.00756985093944884,0.0012945741838708,-0.000683512638012473,-0.000791512907884595,-0.000794364550277926
"2021-06-01",0.0103823480622713,0.0179287653042612,0.0541214178555487,0.000993541960165878,0.0027063613535967,0.00646653463837144,0.010372557837524,0,0.0199063650311366,0.900000000000006,0.137870198090619,0.04,0,0.00190463157431964,-0.2,-0.0897096658794352,-0.00197044394847268,-0.0791681973662319,0.199238016236627,0.00195668515190306,0.0514968383606682,0.00390107728043532,-0.0102938591997273,0.0114243384027262,0.00106353765207601,0.00166226500476263,-0.000381985367067017,0.00653140644756789,0.0036681277476216,0,0,0.00803004788134309,0.00620264609696264,14.6,-1.1,19.1,0.000326262976901859,0.00107875492693132,-0.00092389096795209,10.7404753032883,8.83083536699911,9.71643482196912,9.20562929325079,-0.780008864809133,12.3491378219114,10.5239027371988,11.2878425344002,10.5255414432562,11.2446145543285,-0.0283037734923282,-0.0122811660405731,-0.0139562099954995,5.39999999999999,0.0110918539553371,0.00385554852817194,0.0100523567667103,-0.00105095112235354,0.0119526098730489,0.00896854940182301,0.0040524243235911,0.03,0,0.031,0.222,0.187,0.054,-0.0279999999999996,0.022,0.0309999999999988,-0.48,0.187,0.168,-0.0279999999999996,0.022,0.0309999999999988,0.0124667686541136,-0.00217105711906473,0.00630087169328419,-0.0121909002624845,0.0222048954673006,-0.00958353388291133,-0.00068617356158196,-0.00159553268834944,0.00875589426091938,0.000599188010329321,-0.000195579607217944,-0.000885994980544424,-0.000890643216026277
"2021-07-01",0.020446807077291,-0.00892420311209818,-0.00195312543014747,-0.0119881543623235,-0.000901306874777852,0.0236589721636733,0.0185878940404915,0.0490611990649059,0.0010368066209443,2.5,-0.0533536951783695,-0.0700000000000001,-0.00472070039210148,-0.00206187664077184,-0.6,-0.284274908519276,-0.0547248985797788,-0.00284495205129431,-0.183612699554325,0.000691509226690812,0.155963234598026,0.000539442429385417,-0.0165319550243446,-0.00301160036082493,0.00196429287975874,0.00212881758102768,0.00153139187886353,0.00470101360608766,0.00803416965376513,0,0,0.00710703445911776,8.34923329211534e-05,-2.59999999999999,-0.599999999999998,-1.80000000000001,-0.00514193866314727,-0.00310454925099535,0.00346790371782824,10.7429404359016,8.40514368984475,9.4824264575652,9.15746688342341,0.406115683630004,12.5330499476256,10.7372875830604,11.4834863556682,10.7245880976265,11.3936237768572,0.00667622826199832,-0.007098956309747,0.0139562099954995,-7.5,-0.00779273791224,-0.000913213228932008,0.00708346881578592,-0.030133091846178,-0.00661260700346133,0.00499408478724384,-0.00987637317561152,0.02,0,0.096,0.0750000000000001,0.112,-0.0150000000000001,-0.127,-0.0250000000000001,-0.0449999999999999,-0.51,0.112,0.117,-0.127,-0.0250000000000001,-0.0449999999999999,0.0152808803271842,0.0129561982289612,0.0254625943446367,0.0148986520061856,-0.0602402097565502,0.00137144579649995,0.00205570019476564,0.000199262708712844,0.00620928117300412,0.00210329015339816,0.00107466231384379,0.00245014835369339,0.00286260508412717
"2021-08-01",0.00458926876241161,0.00991088291718967,-0.00489956836104177,0.0169411110005351,-0.0358000566077967,0.0116228387888242,0.00825314099989072,-0.0576367629501826,-0.00832470901976734,-0.400000000000006,0.093624691451069,0.0800000000000001,-0.00950878646206554,-0.00670587498408892,-0.6,-0.352472568385327,-0.103048373638092,-0.153675953984427,0.0229895164628955,-0.000738145035986904,-0.231645926312654,0.00250848503422851,0.000323624598031813,0.00385724887193639,0.00199774647349393,0.00129008439036404,0.00355237399732466,0.0036391792986592,0.00678208146635839,0,0,0.00709987913079502,0.000845345687523036,-9.59999999999999,0.399999999999999,-15.6,0.00788140622054812,0.00034957687813808,-0.00405073664126654,10.6048012960104,8.65886635146819,9.6279975215083,9.05555615934272,-0.574832432489814,12.6535110851477,10.8324575617648,11.6300505065071,10.7720785257426,11.5339528322602,-0.0260004992212055,-0.0323226548217885,0.0599973023701725,-0.699999999999989,-0.00315289319028622,0.00308999424996514,0.00744889989411668,0.0370825008171192,-0.00275941070149699,-0.00415897217136418,0.000341838510214743,0.03,0.03,0.0710000000000001,0.0689999999999998,0.0909999999999999,-0.0329999999999999,-0.071,-0.0499999999999998,-0.0749999999999993,-0.53,0.0909999999999999,-0.00800000000000001,-0.071,-0.0499999999999998,-0.0749999999999993,0.0147074195764549,0.0166292560404289,0.00987024934838487,0.00664648390129141,-0.0601352298863995,-0.00384758841846811,0.00272456306337965,-0.000199262708712844,-0.0067655067487653,-0.00110171766596778,0.00642251552310125,-0.000107419268448261,-0.000599133777478222
"2021-09-01",-0.00735297362942777,-0.0129034035551374,-0.0493305802523549,0.00296004133641503,-0.0169655325592064,-0.00356189124918327,-0.00733275445727255,0.00191204628882957,-0.0286188022719793,-0.399999999999991,-0.114540648393321,-0.02,0.00317965241186968,0.00713823943389613,0.1,0.224433035659213,-0.162654785754334,-0.173720769718255,-0.137869783024176,0.00279818164945844,-0.0703878323140312,0.00403454679509352,0.00701304715691542,0.00358729325034268,0.00419636142454216,0.00403420846117974,0.00436572623271836,0.00893794368066736,0.0033788127407508,0,0,0.00931340227673161,0.0129670692475923,-8.90000000000001,-0.599999999999998,-6.69999999999999,-0.000390406966403134,0.00349351506604023,0.00260313907349818,10.8749102020376,8.58839695228511,10.005231536871,8.77709288439782,0.554810218141427,12.7910498119571,11.043177803122,11.7064589328104,10.8890431190986,11.7079575662056,0.0476280444515353,-0.0166753175248111,0.0257695106248033,1.3,0.0126308113605269,-0.00478866498885822,0.00336123331699056,-0.00135954902517099,0.00748927836545832,0.000471006082328529,-0.00297036769765668,0.21,0.15,0.1,0.0640000000000001,0.0720000000000001,0.133,0.156,0.115,0.0269999999999992,-0.56,0.0720000000000001,0.104,0.156,0.115,0.0269999999999992,0.0174524498026427,0.0161933470080697,-0.000661294454475936,0.000443957631580894,0.10540344392205,-0.0117967981985414,-0.000701003918404552,9.96164667244059e-05,-0.010599210766709,-0.00230427369106767,0.00389468844735585,-0.00488673802086304,-0.00364187410563943
"2021-10-01",0.00735297362942777,0.0109290694463198,0.00719797378216835,0.0127265532933203,0.0234862816522101,-0.00626400202438937,0.00641909527207485,0.0142249895823223,0.00214822830754535,0.5,0.0766297918089371,0.0399999999999999,0.00316957425896813,-0.00295165407835896,0.0999999999999996,0.143787889339944,-0.0820828284638688,-0.181531347383781,0.107098126724846,0.00183532469699266,-0.000903060928830968,0.00442288716867267,-0.0025737969628743,0.0131779162980923,0.00106169279933788,0.00042426537987339,0.00226479111063327,0.00616622576357528,0.00420331683675812,0,0,0.00557389862268565,0.00426996429367676,5.09999999999999,2.2,4.19999999999999,-0.00502330051996935,-0.00280168198631969,-0.000992873514800152,10.9379345839062,9.67545708027659,9.46366389256774,8.66267785988742,0.140599354129222,12.9133791086727,11.1644737603302,11.799944817947,10.9659371144808,11.8776519084889,0.020258517847914,0.025751545225523,0.00390625458559413,3.2,-0.0143058479275986,0.00097188762432765,0.00666921983378721,-0.0387298781037906,-0.00924208798424786,-0.00190211148356312,0.00165784182647499,-0.03,0.05,0.035,0.135,0.105,0.368,0.338,0.349,0.179,-0.77,0.105,0.327,0.338,0.349,0.179,-0.0112026970535073,0.000273141938649246,-0.0253909887982635,-0.00403195480373508,0.0557196240462332,0.014477417957548,-0.00233608649306216,0.000896002791582085,0.0187373396286592,0.00150183578813401,-0.00917570779886034,0.00381017352001756,0.00363872813404331
"2021-11-01",0.0109290695368092,0.014713358637902,0.0362212597895315,0.00581960848879781,0.0147468096609478,0.0124890104566502,0.0118129486532688,-0.00851068886310635,0.00535046698028019,1.5,0.0813806625255182,0.04,-0.00158353135488642,0.00603174871396206,-0.2,-0.128442320057769,0.00294551014299671,0.0597879156284655,-0.0984400647313564,0.00514338331288933,0.1221480374018,0.00670376507155979,-0.0121537713742423,0.0142368484175321,0.00382164908036486,0.00384518503741837,0.00361456628825962,0.00548730347280824,0.0070635263168306,0,0,0.00956218116071561,0.0011580607568149,14.6,-2,19.1,-0.0042316913249234,-0.00740429882535665,-0.00292065957540721,10.8856409286972,8.38297585158371,9.89161738047161,9.12260145875988,-0.0754107975156284,13.0127538474794,11.2644512852049,11.9147573141795,11.0791534708008,11.9565273657328,0.000911161711224295,0.0744087855312934,-0.0127515202312356,0.899999999999991,0.00087972911770251,0.00597813697899774,0.00937167478332235,-0.000838059977532168,0.00383214835227363,-0.000332396095695131,0.0067383794824778,0.056,0.14,0.088,0.135,0.161,0.02,-0.044,0.19,-0.00199999999999889,-0.74,0.161,0.111,-0.044,0.19,-0.00199999999999889,0.0183506902586839,0.0201153089215609,0.0172115663108858,-0.0156020201126799,-0.14743196596284,-0.0110509606430869,0.00327565778086569,0.011071786124691,0.00379714428983036,0.00180582879107138,0.00743019971445857,-0.000685905203428483,-0.000201971337843609
"2021-12-01",0.0408219908970668,0.0145000109830606,0.0253672114033074,0.00866639909787636,0.0403461228918918,0.053507149428702,0.0441767905812274,-0.0114614424242889,0.0325488016203543,4.5,0.053637452418327,-0.02,-0.00795549017531183,0.00426114795607724,0.9,0.467780337920048,0.0289875360329166,0.0731508784865342,-0.0622423033409989,-0.0115779174701309,0.140678132561328,-0.000849057003836862,-0.00424802533744106,-0.00163547047913504,-0.000528816644408181,-0.00041614581441074,-0.000590565645898877,-0.00488442959217039,0.0043792580706441,0,0,0.00434459481856919,-0.0187264451849494,4.5,-0.700000000000001,2.90000000000001,0.0508059652710244,0.0203033695764976,0.0979327184086785,11.3335834650049,9.13259502443218,10.6456867679744,9.60770610249978,-0.142351327273415,13.2092967513701,11.3297235208691,12.2457163461828,11.3053968634114,12.0599190701765,0.019838340430697,0.0279648471392395,0.00982326073797068,-3.89999999999999,-0.000518107703101123,-0.0073676289630118,0.00538757912829801,0.0409513151758585,-0.00555264337994998,-0.00393272286999569,-0.00370446583118245,0.216,0.2,0.107,-0.022,-0.0189999999999999,-0.193,-0.168,-0.0819999999999999,-0.111000000000001,-0.796,-0.0189999999999999,-0.153,-0.168,-0.0819999999999999,-0.111000000000001,-0.00664174952668262,-0.0028949785460286,-0.0185792437389845,-0.00390345222896116,-0.0420004427645928,-0.0191418831487296,-0.00338350744412441,-0.0117724926548748,-0.0384002259551686,-0.00150459906047384,-0.00962999230020767,0.00242923774442438,0.00214335949842059
